date,ticker,logvol_t,target_logvol_t+1,target_logvol_t+5,target_logvol_t+22,weekday,is_month_end,is_opex,is_holiday_eve,dow_sin,dow_cos,vix,vix3m,vix_term_spread,ret_1d,cross_vol_rank,logvol_t-1,logvol_t-5,logvol_t-22,roll_mean_ret_5d,roll_std_ret_5d,roll_mean_vol_5d,roll_std_vol_5d,roll_mean_ret_22d,roll_std_ret_22d,roll_mean_vol_22d,roll_std_vol_22d,roll_mean_ret_66d,roll_std_ret_66d,roll_mean_vol_66d,roll_std_vol_66d,roll_mean_ret_132d,roll_std_ret_132d,roll_mean_vol_132d,roll_std_vol_132d,roll_mean_ret_252d,roll_std_ret_252d,roll_mean_vol_252d,roll_std_vol_252d,pca_vol_cs_1,pca_vol_cs_2,pca_vol_cs_3
2017-05-25,QQQ,-5.122702430552195,-6.143307694035001,-4.678137186345606,-3.3241627665219244,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.020000457763672,12.59000015258789,2.5699996948242188,0.004589133207056543,2.0,-5.801817745806656,-4.756348721793626,-5.986057136251171,0.005380047257268266,0.003208520106718682,0.0042154520616638404,0.001987073941684188,0.0018653002047462328,0.0069714751770371145,0.003583860243151391,0.0016644130497747553,0.0011211806851300714,0.005559010786696467,0.004044533138970152,0.0017857306354222178,0.0014257966501769954,0.005708913294194225,0.004371231816783108,0.0018702938973055908,0.0010066996680324976,0.007186327260683835,0.004869270361639219,0.002376615262559462,1.913134778587104,0.19047067099643075,-0.48344832090473355
2017-05-26,QQQ,-6.143307694035001,-6.170008375295448,-4.676408347584599,-3.2866588589243158,4,0,0,1,-0.9510565162951536,0.30901699437494723,9.989999771118164,12.510000228881836,2.520000457763672,0.008477361126193829,4.0,-5.712419994727609,-4.863607943310922,-5.528079325238505,0.005334042596359026,0.003150000138627653,0.0038629168499286,0.0012161048313441536,0.0019231725571802693,0.007022999400134412,0.003674145748886568,0.0017387733405566895,0.0011751079129316492,0.005613408987957104,0.004100518554677347,0.0017869987761315433,0.001566951396027577,0.005650433789405731,0.004342127601100606,0.0018141944269079516,0.0010119041007620188,0.007191278768241432,0.004871620336345941,0.0023774027171398595,-0.6173278770426547,0.03187197789828025,-0.7102944531868438
2017-05-30,QQQ,-6.170008375295448,-5.135610660635882,-4.567745402643068,-3.221485825065326,1,0,0,0,0.9510565162951535,0.30901699437494745,9.8100004196167,12.4399995803833,2.6299991607666016,0.0017718562900373425,2.0,-5.122702430552195,-5.554024516663966,-5.739762389621515,0.004845080216067335,0.0035332431336881067,0.00351810965368166,0.0014372459776823606,0.0020676687927441762,0.006983811322242166,0.0036256128096719504,0.0017668582474563799,0.0011961475752944647,0.005612997643961918,0.004095567503155842,0.0017920185309317537,0.0014760152241048592,0.0055481192165279004,0.004306492739920383,0.001810719583743565,0.0010073279548454088,0.007190423360192315,0.0048652295325988075,0.0023825664316305638,1.910385131738594,0.7207091943253316,-0.33611848146866163
2017-05-31,QQQ,-5.135610660635882,-5.413547963578795,-4.6347310818209175,-3.2150556172676943,2,1,0,1,0.5877852522924732,-0.8090169943749473,10.380000114440918,12.739999771118164,2.359999656677246,0.0008493426205961985,2.0,-6.143307694035001,-5.758410654311764,-6.2539723248969015,0.0033388752444174505,0.003242669578657434,0.0033051285936413002,0.0015764583707006453,0.001834243206306107,0.006932286261719485,0.0036332681519513047,0.0017594785190075425,0.0012660148640994031,0.005578928962959356,0.004040968941900785,0.0017974334085725297,0.001437605075832401,0.005534656040799891,0.004288071270030909,0.001820842525881763,0.0009901065401403994,0.007185563185100715,0.004865962173898689,0.002381681245423406,1.7445212280122642,0.8909974001923628,-0.4466891620699689
2017-06-01,QQQ,-5.413547963578795,-5.340749002225317,-4.611689052455462,-3.2041754244855833,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.40999984741211,12.630000114440918,2.2200002670288086,-0.0003538410934100512,4.0,-6.170008375295448,-5.801817745806656,-5.941994527801235,0.0030667704300947796,0.003531517096821943,0.0038774088322024195,0.0019281475107029088,0.0017378670111190923,0.0069479946401752625,0.0037812987149293863,0.001807119722444798,0.0012315463229072882,0.00558184633162649,0.004090583484684349,0.0018024825474822958,0.001380043902562571,0.005513274528559163,0.004293580401527899,0.0018245856083342984,0.0009811428317635046,0.007185826238993816,0.004870760534194523,0.0023825114335932055,0.5617604200847722,-1.011694671164828,-0.6895175124186455
2017-06-02,QQQ,-5.340749002225317,-6.111872733965644,-3.671101530343656,-3.1919962284306957,4,0,0,1,-0.9510565162951536,0.30901699437494723,9.890000343322754,12.420000076293945,2.5299997329711914,0.0038851676879893414,4.0,-5.135610660635882,-5.712419994727609,-5.56153858032674,0.002925977326281339,0.0034691326069071727,0.00410763633599804,0.001911314527090565,0.0015118155863048444,0.0067842723738604895,0.003809159797065496,0.001812829998945997,0.0012718126973027169,0.005591394803385116,0.004115035634467449,0.0017962190316074857,0.0014378363215101068,0.005499123072481466,0.004294127244158412,0.0018246236164130335,0.0009962004645723908,0.007187928132140562,0.0048727267547346844,0.002381961467716617,-0.8052567154949226,-0.7463772724888706,-0.013688415144982868
2017-06-05,QQQ,-6.111872733965644,-5.289896921770815,-3.6014906332827965,-3.181161482086222,0,0,0,0,0.0,1.0,9.75,12.460000038146973,2.7100000381469727,0.011356661550505335,4.0,-5.413547963578795,-5.122702430552195,-6.029754528585926,0.00350183741114364,0.004656716235320407,0.0038741133414040194,0.001686542541377569,0.0019518933738764462,0.007101934872324767,0.003917623224623291,0.0017961929950182684,0.0014904239372956476,0.005699965286594688,0.004128323557710409,0.0017979616039603805,0.0014454987379909842,0.005512318101876679,0.004298432107534668,0.001825127252996451,0.0010330041271009304,0.007217194656156377,0.004866660046947751,0.0023802041232410453,-0.6055640805029738,0.6424996704242301,-0.6422086249887191
2017-06-06,QQQ,-5.289896921770815,-5.383069747762157,-3.5921663273899647,-3.179771175533552,1,0,0,0,0.9510565162951535,0.30901699437494745,10.069999694824219,12.850000381469727,2.780000686645508,-0.0002092372565044965,4.0,-5.340749002225317,-6.143307694035001,-5.885622366029663,0.0031056187018352723,0.004917680311046872,0.0038878310689384596,0.0016691806802852534,0.0020881404399566814,0.0070266104655168264,0.0038920450493399638,0.001817062991915704,0.001322675271788555,0.005581599163328106,0.004084509834727346,0.0018089184596205776,0.0014209412402373285,0.005512415344148028,0.004289457085002704,0.0018324716498538526,0.0010508786142549571,0.0072084782072307585,0.004848762023380118,0.0023831176807663956,0.7162432294821012,0.9342007548047189,-0.9761156370293882
2017-06-07,QQQ,-5.383069747762157,-5.3125238095671765,-3.5371809414452104,-3.172962224794477,2,0,0,0,0.5877852522924732,-0.8090169943749473,10.449999809265137,13.079999923706055,2.630000114440918,-0.003981926242156989,4.0,-6.111872733965644,-6.170008375295448,-5.408288434673735,0.0021393649292846344,0.0058568037012548336,0.00447804336820386,0.0013700218339873188,0.0018905604079711216,0.00713761144597328,0.003917635036296136,0.0018296479145092084,0.001338615472728668,0.005564642730455081,0.004112548140015646,0.0018092093926268238,0.0014214206239238601,0.0055119390864525625,0.004294330378526385,0.0018336202129411656,0.0010206812611685571,0.007213577405834303,0.004852077366594376,0.0023828021782603404,-0.14567045028402148,-0.3133469553784902,-0.9427719813622795
2017-06-08,QQQ,-5.3125238095671765,-3.733287668531349,-3.5102577845663068,-3.169730329538635,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.390000343322754,13.09000015258789,2.6999998092651367,0.003912241688146267,3.0,-5.289896921770815,-5.135610660635882,-5.703901482163694,0.0029925814855958984,0.0057117361995023385,0.0042200915992572,0.0011416359644692612,0.0019028473004356514,0.007141001725446138,0.003974942404571295,0.0018302066021497613,0.0013701115117332045,0.0055733629300209545,0.0041281184860467056,0.0018088558310928719,0.001426787447504604,0.005514032296006498,0.004312209968117523,0.0018248583529647412,0.0010462777018769255,0.007212343285948606,0.004860117490059995,0.0023784774311150416,1.7263864466332766,-0.8008506255870002,-0.22666381544977776
2017-06-09,QQQ,-3.733287668531349,-4.596969966040511,-3.979024020202197,-3.3586621661906872,4,0,0,1,-0.9510565162951536,0.30901699437494723,10.15999984741211,12.760000228881836,2.6000003814697266,0.001045396467219545,3.0,-5.383069747762157,-5.413547963578795,-6.029450931804467,0.002424627241441939,0.0057419004018844965,0.0043148249703594205,0.00118491733783263,0.0018513275683055476,0.007143004168054747,0.004089608533665763,0.001806148453442687,0.0014195254130661256,0.0055555086852158665,0.004142937365850497,0.0018113905063013567,0.0014519446163776088,0.0055045799329931835,0.004319707048620826,0.0018253496827070916,0.0010435888471609243,0.007212216300831783,0.004863394601562671,0.002377999862171493,1.2384945918202515,-1.1859417792625464,-0.23900796126633295
2017-06-12,QQQ,-4.596969966040511,-5.07041353532672,-4.102195793205418,-3.39637120901661,0,0,0,0,0.0,1.0,10.699999809265137,12.960000038146973,2.260000228881836,-0.02532324741511308,4.0,-5.3125238095671765,-5.340749002225317,-5.693649644713906,-0.004911354551681743,0.011757527882308393,0.00813918595684818,0.008893683952337427,0.0005422559278708162,0.009179658848471842,0.005023554157915177,0.00458675175368215,0.0010613593128788686,0.0064488693993962525,0.004439747435675987,0.0030339735975772222,0.0012339419692018157,0.005974491187458016,0.004447674188009935,0.0024880669182303448,0.0009495768019184033,0.007399217940263526,0.00494423482507039,0.002662198489943818,-0.7747050793285462,-0.12112098332889748,-0.5177912471923298
2017-06-13,QQQ,-5.07041353532672,-4.560891471224091,-4.14307479319719,-3.402286842960639,1,0,0,0,0.9510565162951535,0.30901699437494745,11.460000038146973,13.300000190734863,1.8400001525878906,-0.005372313504614154,4.0,-3.733287668531349,-6.111872733965644,-5.89132807549695,-0.005943969801303675,0.01146439000168524,0.009712374583867662,0.008257000837095425,0.0002717823705372255,0.009265810898390212,0.005356237565022495,0.004679498251569296,0.0009532810762775386,0.006496562988678441,0.004537039530287864,0.003110608344541394,0.0012855218003835415,0.005886535379984428,0.004482657083139971,0.0025345042766729315,0.000973531416145851,0.007368757480577297,0.004963367824583248,0.002681737068858771,-0.4177666874063187,0.4536290544222531,-0.8457227792485169
2017-06-14,QQQ,-4.560891471224091,-4.775487410172263,-4.374860783578827,-3.4469508284141783,2,0,0,0,0.5877852522924732,-0.8090169943749473,10.420000076293945,12.729999542236328,2.309999465942383,0.008083343828645957,4.0,-4.596969966040511,-5.289896921770815,-5.356140803118756,-0.0035309157871430867,0.013129458450481317,0.00995988312247734,0.008099052073060546,0.0006753488243685796,0.009409365774795701,0.0054271802829387455,0.0046812091532039395,0.001064172430038221,0.006555487496291201,0.004560595375523817,0.0031179326688577287,0.0014787862767281711,0.005682718195266094,0.004470261487098853,0.0025215523773987106,0.001038895238231196,0.007358431065743915,0.004962193852710885,0.002681093126629357,-0.07491923359289909,-0.4958066601799265,-0.9026221725604857
2017-06-15,QQQ,-4.775487410172263,-5.235371430128244,-4.577954763625846,-3.464185078982891,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.640000343322754,12.770000457763672,2.130000114440918,-0.004355443028278055,4.0,-5.07041353532672,-5.383069747762157,-6.37267446656443,-0.005184452730427951,0.0124613306539374,0.011131690663999081,0.00753259389669304,0.00037559005647715675,0.00946206891990115,0.005824687112214077,0.004721443887495296,0.0009346229852548565,0.006577117271267218,0.00465538132861128,0.0032006966196641367,0.0014307159410003822,0.00570515537035362,0.004506413556023306,0.0025727284819444104,0.0010216117341507276,0.007365992101580126,0.0049736906394328055,0.002698413745464866,0.9404444645494966,-0.8036629768747411,-0.7998473849870156
2017-06-16,QQQ,-5.235371430128244,-5.292979948133111,-4.564875723578349,-3.4745749701417887,4,0,1,1,-0.9510565162951536,0.30901699437494723,10.899999618530273,12.90999984741211,2.010000228881836,-0.004446329086099212,4.0,-4.560891471224091,-5.3125238095671765,-6.000519951734631,-0.006282797841091701,0.012008757661029438,0.01183259112799522,0.006951865195352617,2.9416805424358234e-05,0.0094942448544795,0.006095437503186935,0.004691047285834097,0.0008419056737166642,0.006609599906066299,0.004760031898683565,0.003209740480893073,0.001338329713023924,0.0057008029385388894,0.00451219948228871,0.0025807443675587302,0.0010153710463235127,0.0073699705782896,0.004987730573338792,0.0027071974652239364,-0.7085512239771887,0.04394838367680934,-0.6230434112148577
2017-06-19,QQQ,-5.292979948133111,-5.463432408350357,-4.424448465949123,-3.477425901256506,0,0,0,0,0.0,1.0,10.380000114440918,12.710000038146973,2.3299999237060547,-0.007068775760036676,4.0,-4.775487410172263,-3.733287668531349,-5.760301842548122,-0.002631903510076421,0.006088409818506667,0.008114743415654579,0.0022688109398680397,-0.0004811092900466118,0.009563123308300288,0.00619428685344585,0.00464875101452134,0.0007716885057688508,0.006669288651012619,0.004791683695187106,0.003204775049972377,0.001266608054892359,0.005746732016944717,0.004520939624579831,0.0025815339989818434,0.0009755494832963958,0.007386479763111782,0.00497066139192157,0.0026913484905490143,-1.0094673437988828,-0.03578356227351698,-0.17526633986248397
2017-06-20,QQQ,-5.463432408350357,-5.5283102254453205,-4.342585638536033,-3.4816954710233654,1,0,0,0,0.9510565162951535,0.30901699437494745,10.369999885559082,12.399999618530273,2.0299997329711914,0.016582791340940622,4.0,-5.235371430128244,-4.596969966040511,-4.756348721793626,0.0017591174590345343,0.010168139726567878,0.0071036272357792194,0.0022990460074741106,0.0014433311591092292,0.00842743759944049,0.006032005783056558,0.0046231282111546665,0.0009297506181512562,0.006917725390515564,0.004772066436088336,0.0031992245054664613,0.0012969088321308074,0.005816971237630441,0.004484785938541764,0.0025401366658332385,0.0010986973593774094,0.007386965758059653,0.004961410090996167,0.0026871127536047174,-0.3662766097682685,-0.1097978741901402,-0.8776034888357331
2017-06-21,QQQ,-5.5283102254453205,-5.4564848677206,-4.129594468062637,-3.4831261623726344,2,0,0,0,0.5877852522924732,-0.8090169943749473,10.859999656677246,12.6899995803833,1.8299999237060547,-0.00786228104614507,4.0,-5.292979948133111,-5.07041353532672,-4.863607943310922,-0.001430007515923671,0.010189297589725022,0.006695458867208901,0.002638038483177428,0.0006901645465235428,0.00848753714938027,0.005873660776846022,0.004622125476424868,0.0008209527545898161,0.006999441907595345,0.004790355328502,0.003192566864488715,0.0012239167923310031,0.005871153677640476,0.00448636889136482,0.002539916206795791,0.001042608883465244,0.007401175256479162,0.004950975664466044,0.0026847822248035657,-0.355576143058991,0.21261829830900716,-0.9115707270064484
2017-06-22,QQQ,-5.4564848677206,-5.188306966797213,-3.8648942281091268,-3.4861363858800742,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.75,12.760000228881836,2.010000228881836,0.00985373808511574,4.0,-5.463432408350357,-4.560891471224091,-5.554024516663966,0.001411828706755088,0.011109362242690749,0.00539945084859704,0.0017843139272380186,0.0009463949962335405,0.008681931119365665,0.005878244996617099,0.004620095099997559,0.001007023656179014,0.007074601889651612,0.004819889403346254,0.0031755474987964867,0.0012393779105865097,0.005891290189154321,0.004501838209950882,0.002530432940366285,0.0010691405079415346,0.007420781762416341,0.0049512081420333256,0.0026846946192075082,-0.7764940961549669,0.991798274797788,-0.20579967553197032
2017-06-23,QQQ,-5.188306966797213,-4.8571302738140005,-3.838242799726003,-3.5008383343095546,4,0,0,1,-0.9510565162951536,0.30901699437494723,10.479999542236328,12.619999885559082,2.140000343322754,-0.00028431313846166007,4.0,-5.5283102254453205,-4.775487410172263,-5.758410654311764,0.0022442318962825982,0.01070941322903278,0.0045663631653868,0.0005778369621916312,0.0005525458772650276,0.008523727683307709,0.005928809091138018,0.004594903136062223,0.000988916200428952,0.007076381214351883,0.004832974239380046,0.00317140400996951,0.0012715352119296766,0.005871113380854791,0.004500821450648541,0.0025305000239272163,0.0010776216229478354,0.00741799718862933,0.0049420584028311626,0.002683069619480497,0.33875631451947086,-0.16786051676778319,-1.1146789923346183
2017-06-26,QQQ,-4.8571302738140005,-5.0213351886157715,-3.8437665286655074,-3.402268678197959,0,0,0,0,0.0,1.0,10.020000457763672,12.359999656677246,2.339999198913574,0.0038306675220733766,4.0,-5.4564848677206,-5.235371430128244,-5.801817745806656,0.004424120552704609,0.00936471062629352,0.00461768358329602,0.0006666173272590676,0.0006809088110773036,0.008552109046683083,0.0060451450901579514,0.004549984460249204,0.0012786179675034677,0.006785086353473796,0.004789344927470839,0.0031403805615626743,0.0012056278025551633,0.005792057665112866,0.004477090547940803,0.002505250263445644,0.0010366074591647483,0.007373782772066973,0.004938380772042877,0.0026815490888749665,-0.8216413861447278,0.08984951291531787,-0.4970665625302848
